key,value
rw_delta,4
ww_delta,4
alt_barr,True
data_deps,True
total_time_sec,0.203622
load_time_sec,0.153982
detect_races_time_sec,0.023087
extract_traces_time_sec,0.005982
find_reactive_cmds_time_sec,0.000253
find_proactive_cmds_time_sec,0.011801
find_covered_races_time,0.007201
per_packet_inconsistent_time_sec,0.001267
find_inconsistent_update_time_sec,-0.000011
