key,value
rw_delta,inf
ww_delta,inf
alt_barrier,True
total_time_sec,17.330483
load_time_sec,8.841081
detect_races_time_sec,3.685392
extract_traces_time_sec,0.044220
per_packet_inconsistent_time_sec,0.716061
find_reactive_cmds_time_sec,0.001817
find_proactive_cmds_time_sec,0.205943
find_inconsistent_update_time_sec,0.033015
