key,value
rw_delta,3
ww_delta,3
alt_barr,False
data_deps,True
total_time_sec,6.517423
load_time_sec,1.314783
detect_races_time_sec,0.320310
extract_traces_time_sec,0.050565
find_reactive_cmds_time_sec,0.000095
find_proactive_cmds_time_sec,0.033649
find_covered_races_time,0.813375
per_packet_inconsistent_time_sec,0.032447
find_inconsistent_update_time_sec,-0.000080
