key,value
rw_delta,inf
ww_delta,inf
alt_barr,False
data_deps,True
total_time_sec,20.104759
load_time_sec,15.899605
detect_races_time_sec,3.333067
extract_traces_time_sec,0.342514
find_reactive_cmds_time_sec,0.012750
find_proactive_cmds_time_sec,0.037009
find_covered_races_time,0.194755
per_packet_inconsistent_time_sec,0.284758
find_inconsistent_update_time_sec,-0.000225
