key,value
rw_delta,inf
ww_delta,inf
alt_barr,True
data_deps,True
total_time_sec,18.390235
load_time_sec,16.005410
detect_races_time_sec,1.624878
extract_traces_time_sec,0.052587
find_reactive_cmds_time_sec,0.012729
find_proactive_cmds_time_sec,0.097743
find_covered_races_time,0.146663
per_packet_inconsistent_time_sec,0.197738
find_inconsistent_update_time_sec,-0.252420
