key,value
rw_delta,9
ww_delta,9
alt_barrier,True
total_time_sec,7.356156
load_time_sec,3.950422
detect_races_time_sec,0.565001
extract_traces_time_sec,0.069884
per_packet_inconsistent_time_sec,0.226346
find_reactive_cmds_time_sec,0.000037
find_proactive_cmds_time_sec,0.098995
find_inconsistent_update_time_sec,0.000179
