key,value
rw_delta,4
ww_delta,4
alt_barr,True
data_deps,True
total_time_sec,1.536224
load_time_sec,1.039527
detect_races_time_sec,0.311588
extract_traces_time_sec,0.035006
find_reactive_cmds_time_sec,0.000848
find_proactive_cmds_time_sec,0.079783
find_covered_races_time,0.058906
per_packet_inconsistent_time_sec,0.010355
find_inconsistent_update_time_sec,-0.000176
