key,value
rw_delta,inf
ww_delta,inf
alt_barrier,True
total_time_sec,2.141811
load_time_sec,0.699862
detect_races_time_sec,0.382550
extract_traces_time_sec,0.020161
per_packet_inconsistent_time_sec,0.032968
find_reactive_cmds_time_sec,0.000217
find_proactive_cmds_time_sec,0.121061
find_inconsistent_update_time_sec,0.000415
