key,value
rw_delta,inf
ww_delta,inf
alt_barr,True
data_deps,True
total_time_sec,1.554420
load_time_sec,0.987590
detect_races_time_sec,0.300045
extract_traces_time_sec,0.022236
find_reactive_cmds_time_sec,0.000881
find_proactive_cmds_time_sec,0.075850
find_covered_races_time,0.119601
per_packet_inconsistent_time_sec,0.047652
find_inconsistent_update_time_sec,-0.000565
