key,value
rw_delta,inf
ww_delta,inf
alt_barr,True
data_deps,True
total_time_sec,5.144071
load_time_sec,3.149739
detect_races_time_sec,1.270676
extract_traces_time_sec,0.030363
find_reactive_cmds_time_sec,0.000914
find_proactive_cmds_time_sec,0.067592
find_covered_races_time,0.434211
per_packet_inconsistent_time_sec,0.190348
find_inconsistent_update_time_sec,-0.000196
