key,value
rw_delta,7
ww_delta,7
alt_barr,False
data_deps,True
total_time_sec,5.187718
load_time_sec,3.056714
detect_races_time_sec,1.245872
extract_traces_time_sec,0.033771
find_reactive_cmds_time_sec,0.000926
find_proactive_cmds_time_sec,0.064263
find_covered_races_time,0.722871
per_packet_inconsistent_time_sec,0.063194
find_inconsistent_update_time_sec,-0.000078
