key,value
rw_delta,5
ww_delta,5
alt_barr,True
data_deps,True
total_time_sec,5.361628
load_time_sec,3.439285
detect_races_time_sec,1.360406
extract_traces_time_sec,0.039777
find_reactive_cmds_time_sec,0.000968
find_proactive_cmds_time_sec,0.138671
find_covered_races_time,0.325702
per_packet_inconsistent_time_sec,0.056719
find_inconsistent_update_time_sec,-0.000075
