key,value
rw_delta,7
ww_delta,7
alt_barr,True
data_deps,True
total_time_sec,1.354991
load_time_sec,0.372889
detect_races_time_sec,0.797717
extract_traces_time_sec,0.007473
find_reactive_cmds_time_sec,0.000108
find_proactive_cmds_time_sec,0.014859
find_covered_races_time,0.121476
per_packet_inconsistent_time_sec,0.037119
find_inconsistent_update_time_sec,-0.003286
