key,value
rw_delta,10
ww_delta,10
alt_barr,True
data_deps,True
total_time_sec,1.418325
load_time_sec,0.376601
detect_races_time_sec,0.852456
extract_traces_time_sec,0.006410
find_reactive_cmds_time_sec,0.000107
find_proactive_cmds_time_sec,0.014688
find_covered_races_time,0.109226
per_packet_inconsistent_time_sec,0.053315
find_inconsistent_update_time_sec,-0.005466
