key,value
rw_delta,0
ww_delta,0
alt_barr,False
data_deps,True
total_time_sec,0.223200
load_time_sec,0.117244
detect_races_time_sec,0.066606
extract_traces_time_sec,0.019316
find_reactive_cmds_time_sec,0.000128
find_proactive_cmds_time_sec,0.010908
find_covered_races_time,0.008738
per_packet_inconsistent_time_sec,0.000223
find_inconsistent_update_time_sec,-0.000007
