key,value
rw_delta,4
ww_delta,4
alt_barr,True
data_deps,True
total_time_sec,1.347095
load_time_sec,0.367305
detect_races_time_sec,0.795199
extract_traces_time_sec,0.011533
find_reactive_cmds_time_sec,0.000101
find_proactive_cmds_time_sec,0.013435
find_covered_races_time,0.136599
per_packet_inconsistent_time_sec,0.021513
find_inconsistent_update_time_sec,-0.001348
