key,value
rw_delta,inf
ww_delta,inf
alt_barrier,True
total_time_sec,2.203259
load_time_sec,0.825709
detect_races_time_sec,0.343852
extract_traces_time_sec,0.018705
per_packet_inconsistent_time_sec,0.038177
find_reactive_cmds_time_sec,0.001169
find_proactive_cmds_time_sec,0.195091
find_inconsistent_update_time_sec,0.000433
