key,value
rw_delta,10
ww_delta,10
alt_barrier,True
total_time_sec,1.363894
load_time_sec,0.519356
detect_races_time_sec,0.168045
extract_traces_time_sec,0.010866
per_packet_inconsistent_time_sec,0.020262
find_reactive_cmds_time_sec,0.000277
find_proactive_cmds_time_sec,0.087152
find_inconsistent_update_time_sec,0.000405
