key,value
rw_delta,8
ww_delta,8
alt_barrier,True
total_time_sec,1.404560
load_time_sec,0.591555
detect_races_time_sec,0.180402
extract_traces_time_sec,0.010846
per_packet_inconsistent_time_sec,0.016431
find_reactive_cmds_time_sec,0.000270
find_proactive_cmds_time_sec,0.086209
find_inconsistent_update_time_sec,0.000331
