key,value
rw_delta,3
ww_delta,3
alt_barr,True
data_deps,True
total_time_sec,1.711252
load_time_sec,0.972459
detect_races_time_sec,0.155420
extract_traces_time_sec,0.013056
find_reactive_cmds_time_sec,0.000309
find_proactive_cmds_time_sec,0.087154
find_covered_races_time,0.039528
per_packet_inconsistent_time_sec,0.007552
find_inconsistent_update_time_sec,-0.000055
