key,value
rw_delta,2
ww_delta,2
alt_barr,True
data_deps,True
total_time_sec,0.516915
load_time_sec,0.290880
detect_races_time_sec,0.079502
extract_traces_time_sec,0.012416
find_reactive_cmds_time_sec,0.000051
find_proactive_cmds_time_sec,0.058234
find_covered_races_time,0.072231
per_packet_inconsistent_time_sec,0.003549
find_inconsistent_update_time_sec,-0.000014
