key,value
rw_delta,3
ww_delta,3
alt_barr,False
data_deps,True
total_time_sec,0.519692
load_time_sec,0.309029
detect_races_time_sec,0.082151
extract_traces_time_sec,0.011251
find_reactive_cmds_time_sec,0.000051
find_proactive_cmds_time_sec,0.059279
find_covered_races_time,0.054766
per_packet_inconsistent_time_sec,0.003128
find_inconsistent_update_time_sec,-0.000011
