key,value
rw_delta,8
ww_delta,8
alt_barr,False
data_deps,True
total_time_sec,0.513702
load_time_sec,0.292528
detect_races_time_sec,0.078221
extract_traces_time_sec,0.010517
find_reactive_cmds_time_sec,0.000076
find_proactive_cmds_time_sec,0.057884
find_covered_races_time,0.067975
per_packet_inconsistent_time_sec,0.006452
find_inconsistent_update_time_sec,-0.000020
