key,value
rw_delta,inf
ww_delta,inf
alt_barr,True
data_deps,True
total_time_sec,0.504919
load_time_sec,0.290929
detect_races_time_sec,0.076211
extract_traces_time_sec,0.010036
find_reactive_cmds_time_sec,0.000049
find_proactive_cmds_time_sec,0.055911
find_covered_races_time,0.062947
per_packet_inconsistent_time_sec,0.008788
find_inconsistent_update_time_sec,-0.000022
