key,value
rw_delta,5
ww_delta,5
alt_barr,True
data_deps,True
total_time_sec,0.573321
load_time_sec,0.419553
detect_races_time_sec,0.063779
extract_traces_time_sec,0.011263
find_reactive_cmds_time_sec,0.000524
find_proactive_cmds_time_sec,0.028078
find_covered_races_time,0.046192
per_packet_inconsistent_time_sec,0.003861
find_inconsistent_update_time_sec,-0.000023
