key,value
rw_delta,2
ww_delta,2
alt_barr,False
data_deps,True
total_time_sec,0.297264
load_time_sec,0.200539
detect_races_time_sec,0.048800
extract_traces_time_sec,0.011087
find_reactive_cmds_time_sec,0.000532
find_proactive_cmds_time_sec,0.012786
find_covered_races_time,0.022885
per_packet_inconsistent_time_sec,0.000586
find_inconsistent_update_time_sec,-0.000013
