key,value
rw_delta,4
ww_delta,4
alt_barr,True
data_deps,True
total_time_sec,0.564424
load_time_sec,0.409875
detect_races_time_sec,0.063909
extract_traces_time_sec,0.013099
find_reactive_cmds_time_sec,0.000505
find_proactive_cmds_time_sec,0.027761
find_covered_races_time,0.046084
per_packet_inconsistent_time_sec,0.003111
find_inconsistent_update_time_sec,-0.000020
