key,value
rw_delta,4
ww_delta,4
alt_barr,False
data_deps,True
total_time_sec,0.298725
load_time_sec,0.205211
detect_races_time_sec,0.043860
extract_traces_time_sec,0.010959
find_reactive_cmds_time_sec,0.000570
find_proactive_cmds_time_sec,0.012373
find_covered_races_time,0.024865
per_packet_inconsistent_time_sec,0.000834
find_inconsistent_update_time_sec,-0.000016
