key,value
rw_delta,9
ww_delta,9
alt_barr,False
data_deps,True
total_time_sec,18.808097
load_time_sec,7.367414
detect_races_time_sec,1.125751
extract_traces_time_sec,0.163691
find_reactive_cmds_time_sec,0.000043
find_proactive_cmds_time_sec,0.102787
find_covered_races_time,9.510934
per_packet_inconsistent_time_sec,0.537305
find_inconsistent_update_time_sec,-0.000133
