key,value
rw_delta,inf
ww_delta,inf
alt_barrier,True
total_time_sec,3.222089
load_time_sec,1.568012
detect_races_time_sec,0.469587
extract_traces_time_sec,0.023401
per_packet_inconsistent_time_sec,0.043584
find_reactive_cmds_time_sec,0.000216
find_proactive_cmds_time_sec,0.139960
find_inconsistent_update_time_sec,0.000244
