key,value
rw_delta,inf
ww_delta,inf
alt_barr,True
data_deps,True
total_time_sec,9.270950
load_time_sec,2.703577
detect_races_time_sec,0.410767
extract_traces_time_sec,0.068721
find_reactive_cmds_time_sec,0.000039
find_proactive_cmds_time_sec,0.087286
find_covered_races_time,5.563957
per_packet_inconsistent_time_sec,0.436304
find_inconsistent_update_time_sec,-0.000263
