key,value
rw_delta,9
ww_delta,9
alt_barrier,True
total_time_sec,10.175052
load_time_sec,3.977247
detect_races_time_sec,1.268233
extract_traces_time_sec,0.153365
per_packet_inconsistent_time_sec,0.443862
find_reactive_cmds_time_sec,0.000007
find_proactive_cmds_time_sec,0.174071
find_inconsistent_update_time_sec,0.000400
