key,value
rw_delta,inf
ww_delta,inf
alt_barrier,True
total_time_sec,3.861401
load_time_sec,1.505525
detect_races_time_sec,0.405035
extract_traces_time_sec,0.042353
per_packet_inconsistent_time_sec,0.083971
find_reactive_cmds_time_sec,0.000838
find_proactive_cmds_time_sec,0.098039
find_inconsistent_update_time_sec,0.000213
