key,value
rw_delta,0
ww_delta,0
alt_barr,True
data_deps,True
total_time_sec,2.083840
load_time_sec,1.593850
detect_races_time_sec,0.283996
extract_traces_time_sec,0.054204
find_reactive_cmds_time_sec,0.000538
find_proactive_cmds_time_sec,0.079348
find_covered_races_time,0.070643
per_packet_inconsistent_time_sec,0.001213
find_inconsistent_update_time_sec,-0.000010
