key,value
rw_delta,1
ww_delta,1
alt_barr,True
data_deps,True
num_read,205
num_writes,100
num_ops,305
num_rw_time_edges,1177
num_ww_time_edges,420
num_time_edges,1597
num_harmful,32
num_commute,6782
num_races,6814
num_covered,6
num_per_pkt_races,13
num_per_pkt_inconsistent,6
num_per_pkt_inconsistent_covered,3
num_per_pkt_entry_version_race,4
num_per_pkt_inconsistent_no_repeat,6
