key,value
rw_delta,8
ww_delta,8
alt_barr,True
data_deps,True
total_time_sec,3.808412
load_time_sec,3.100709
detect_races_time_sec,0.487348
extract_traces_time_sec,0.028723
find_reactive_cmds_time_sec,0.003325
find_proactive_cmds_time_sec,0.018262
find_covered_races_time,0.149006
per_packet_inconsistent_time_sec,0.018688
find_inconsistent_update_time_sec,-0.002289
