key,value
rw_delta,inf
ww_delta,inf
alt_barr,False
data_deps,True
num_events,1178
num_edges,1550
num_read,205
num_writes,100
num_ops,305
num_time_edges,0
num_races,6447
num_harmful,307
num_commute,5287
num_time_filtered_races,0
num_covered,853
num_pkts,79
num_per_pkt_races,77
num_per_pkt_inconsistent,57
num_per_pkt_inconsistent_covered,20
num_per_pkt_entry_version_race,0
num_per_pkt_inconsistent_no_repeat,28
num_versions,41
num_racing_versions,43
