key,value
rw_delta,10
ww_delta,10
alt_barr,False
data_deps,True
total_time_sec,0.881368
load_time_sec,0.629900
detect_races_time_sec,0.183940
extract_traces_time_sec,0.009305
find_reactive_cmds_time_sec,0.000933
find_proactive_cmds_time_sec,0.013784
find_covered_races_time,0.023105
per_packet_inconsistent_time_sec,0.019529
find_inconsistent_update_time_sec,-0.000835
