key,value
rw_delta,9
ww_delta,9
alt_barr,True
data_deps,True
total_time_sec,1.246038
load_time_sec,0.635119
detect_races_time_sec,0.219663
extract_traces_time_sec,0.037746
find_reactive_cmds_time_sec,0.001279
find_proactive_cmds_time_sec,0.056792
find_covered_races_time,0.283665
per_packet_inconsistent_time_sec,0.011716
find_inconsistent_update_time_sec,-0.000032
