key,value
rw_delta,7
ww_delta,7
alt_barr,False
data_deps,True
total_time_sec,2.100854
load_time_sec,0.970257
detect_races_time_sec,0.400141
extract_traces_time_sec,0.060138
find_reactive_cmds_time_sec,0.002218
find_proactive_cmds_time_sec,0.086222
find_covered_races_time,0.564211
per_packet_inconsistent_time_sec,0.017577
find_inconsistent_update_time_sec,-0.000049
