key,value
rw_delta,3
ww_delta,3
alt_barr,True
data_deps,True
total_time_sec,1.159121
load_time_sec,0.646785
detect_races_time_sec,0.229674
extract_traces_time_sec,0.041219
find_reactive_cmds_time_sec,0.001308
find_proactive_cmds_time_sec,0.057579
find_covered_races_time,0.177813
per_packet_inconsistent_time_sec,0.004699
find_inconsistent_update_time_sec,-0.000019
