key,value
rw_delta,10
ww_delta,10
alt_barr,False
data_deps,True
total_time_sec,2.147264
load_time_sec,1.119326
detect_races_time_sec,0.410474
extract_traces_time_sec,0.063382
find_reactive_cmds_time_sec,0.002285
find_proactive_cmds_time_sec,0.090270
find_covered_races_time,0.436928
per_packet_inconsistent_time_sec,0.024496
find_inconsistent_update_time_sec,-0.000066
