key,value
rw_delta,5
ww_delta,5
alt_barr,False
data_deps,True
total_time_sec,1.196841
load_time_sec,0.625056
detect_races_time_sec,0.211125
extract_traces_time_sec,0.039397
find_reactive_cmds_time_sec,0.001275
find_proactive_cmds_time_sec,0.055208
find_covered_races_time,0.256808
per_packet_inconsistent_time_sec,0.007922
find_inconsistent_update_time_sec,-0.000024
