key,value
rw_delta,0
ww_delta,0
alt_barrier,True
total_time_sec,1.628221
load_time_sec,0.778602
detect_races_time_sec,0.416788
extract_traces_time_sec,0.026131
per_packet_inconsistent_time_sec,0.000361
find_reactive_cmds_time_sec,0.000637
find_proactive_cmds_time_sec,0.121984
find_inconsistent_update_time_sec,0.000015
