key,value
rw_delta,9
ww_delta,9
alt_barr,False
data_deps,True
total_time_sec,1.830852
load_time_sec,0.758103
detect_races_time_sec,0.183111
extract_traces_time_sec,0.013593
find_reactive_cmds_time_sec,0.000346
find_proactive_cmds_time_sec,0.093573
find_covered_races_time,0.047971
per_packet_inconsistent_time_sec,0.015645
find_inconsistent_update_time_sec,-0.000248
