key,value
rw_delta,8
ww_delta,8
alt_barr,True
data_deps,True
total_time_sec,1.984359
load_time_sec,1.566314
detect_races_time_sec,0.298839
extract_traces_time_sec,0.024811
find_reactive_cmds_time_sec,0.001662
find_proactive_cmds_time_sec,0.014083
find_covered_races_time,0.060885
per_packet_inconsistent_time_sec,0.017084
find_inconsistent_update_time_sec,-0.000615
