key,value
rw_delta,inf
ww_delta,inf
alt_barr,True
data_deps,True
total_time_sec,2.047294
load_time_sec,1.576575
detect_races_time_sec,0.295351
extract_traces_time_sec,0.023865
find_reactive_cmds_time_sec,0.001647
find_proactive_cmds_time_sec,0.013739
find_covered_races_time,0.101067
per_packet_inconsistent_time_sec,0.033302
find_inconsistent_update_time_sec,-0.001688
