key,value
rw_delta,9
ww_delta,9
alt_barr,True
data_deps,True
total_time_sec,1.983234
load_time_sec,1.566492
detect_races_time_sec,0.298092
extract_traces_time_sec,0.024523
find_reactive_cmds_time_sec,0.001688
find_proactive_cmds_time_sec,0.013345
find_covered_races_time,0.060932
per_packet_inconsistent_time_sec,0.017413
find_inconsistent_update_time_sec,-0.000687
