key,value
rw_delta,6
ww_delta,6
alt_barr,False
data_deps,True
total_time_sec,1.335566
load_time_sec,0.588488
detect_races_time_sec,0.254711
extract_traces_time_sec,0.027384
find_reactive_cmds_time_sec,0.001146
find_proactive_cmds_time_sec,0.013053
find_covered_races_time,0.439324
per_packet_inconsistent_time_sec,0.011369
find_inconsistent_update_time_sec,-0.000052
