key,value
rw_delta,7
ww_delta,7
alt_barrier,True
total_time_sec,1.567644
load_time_sec,0.392326
detect_races_time_sec,0.148913
extract_traces_time_sec,0.028097
per_packet_inconsistent_time_sec,0.037647
find_reactive_cmds_time_sec,0.000622
find_proactive_cmds_time_sec,0.116473
find_inconsistent_update_time_sec,0.000120
