key,value
rw_delta,4
ww_delta,4
alt_barr,False
data_deps,True
total_time_sec,5.103798
load_time_sec,2.843609
detect_races_time_sec,1.101830
extract_traces_time_sec,0.166019
find_reactive_cmds_time_sec,0.004429
find_proactive_cmds_time_sec,0.059492
find_covered_races_time,0.895683
per_packet_inconsistent_time_sec,0.032663
find_inconsistent_update_time_sec,-0.000046
