key,value
rw_delta,7
ww_delta,7
alt_barr,True
data_deps,True
total_time_sec,5.387270
load_time_sec,3.741975
detect_races_time_sec,0.990366
extract_traces_time_sec,0.048571
find_reactive_cmds_time_sec,0.004550
find_proactive_cmds_time_sec,0.065861
find_covered_races_time,0.480292
per_packet_inconsistent_time_sec,0.055561
find_inconsistent_update_time_sec,-0.000067
