key,value
rw_delta,4
ww_delta,4
alt_barr,True
data_deps,True
total_time_sec,4.271143
load_time_sec,2.806030
detect_races_time_sec,0.964040
extract_traces_time_sec,0.049898
find_reactive_cmds_time_sec,0.004403
find_proactive_cmds_time_sec,0.062297
find_covered_races_time,0.354434
per_packet_inconsistent_time_sec,0.029972
find_inconsistent_update_time_sec,-0.000042
