key,value
rw_delta,7
ww_delta,7
alt_barr,False
data_deps,True
total_time_sec,5.917615
load_time_sec,3.447564
detect_races_time_sec,1.123507
extract_traces_time_sec,0.162300
find_reactive_cmds_time_sec,0.004559
find_proactive_cmds_time_sec,0.062465
find_covered_races_time,1.060063
per_packet_inconsistent_time_sec,0.057044
find_inconsistent_update_time_sec,-0.000086
