key,value
rw_delta,inf
ww_delta,inf
alt_barr,True
data_deps,True
total_time_sec,5.688100
load_time_sec,3.325758
detect_races_time_sec,1.327060
extract_traces_time_sec,0.033023
find_reactive_cmds_time_sec,0.004362
find_proactive_cmds_time_sec,0.065281
find_covered_races_time,0.712686
per_packet_inconsistent_time_sec,0.219569
find_inconsistent_update_time_sec,-0.000316
