key,value
rw_delta,7
ww_delta,7
alt_barr,True
data_deps,True
total_time_sec,1.104082
load_time_sec,0.404492
detect_races_time_sec,0.539456
extract_traces_time_sec,0.005827
find_reactive_cmds_time_sec,0.000201
find_proactive_cmds_time_sec,0.014538
find_covered_races_time,0.120856
per_packet_inconsistent_time_sec,0.016774
find_inconsistent_update_time_sec,-0.001878
