key,value
rw_delta,3
ww_delta,3
alt_barr,True
data_deps,True
total_time_sec,1.097805
load_time_sec,0.404574
detect_races_time_sec,0.540586
extract_traces_time_sec,0.011063
find_reactive_cmds_time_sec,0.000199
find_proactive_cmds_time_sec,0.013570
find_covered_races_time,0.118968
per_packet_inconsistent_time_sec,0.007981
find_inconsistent_update_time_sec,-0.000803
