key,value
rw_delta,1
ww_delta,1
alt_barr,True
data_deps,True
total_time_sec,1.084910
load_time_sec,0.413529
detect_races_time_sec,0.544074
extract_traces_time_sec,0.020430
find_reactive_cmds_time_sec,0.000247
find_proactive_cmds_time_sec,0.015701
find_covered_races_time,0.087064
per_packet_inconsistent_time_sec,0.003289
find_inconsistent_update_time_sec,-0.000513
