key,value
rw_delta,inf
ww_delta,inf
alt_barrier,True
total_time_sec,6.175476
load_time_sec,2.502510
detect_races_time_sec,1.195869
extract_traces_time_sec,0.027350
per_packet_inconsistent_time_sec,0.260207
find_reactive_cmds_time_sec,0.004350
find_proactive_cmds_time_sec,0.120788
find_inconsistent_update_time_sec,0.012998
