key,value
rw_delta,5
ww_delta,5
alt_barrier,True
total_time_sec,3.496113
load_time_sec,1.415046
detect_races_time_sec,0.823494
extract_traces_time_sec,0.033761
per_packet_inconsistent_time_sec,0.046739
find_reactive_cmds_time_sec,0.003367
find_proactive_cmds_time_sec,0.096073
find_inconsistent_update_time_sec,0.000448
