key,value
rw_delta,4
ww_delta,4
alt_barrier,True
total_time_sec,16.035830
load_time_sec,7.072999
detect_races_time_sec,6.271659
extract_traces_time_sec,0.089419
per_packet_inconsistent_time_sec,0.127944
find_reactive_cmds_time_sec,0.001948
find_proactive_cmds_time_sec,0.184670
find_inconsistent_update_time_sec,0.003913
