key,value
rw_delta,8
ww_delta,8
alt_barrier,True
total_time_sec,3.831748
load_time_sec,1.256532
detect_races_time_sec,1.268665
extract_traces_time_sec,0.022853
per_packet_inconsistent_time_sec,0.055766
find_reactive_cmds_time_sec,0.001421
find_proactive_cmds_time_sec,0.107996
find_inconsistent_update_time_sec,0.002126
