key,value
rw_delta,inf
ww_delta,inf
alt_barrier,True
total_time_sec,3.992693
load_time_sec,1.234559
detect_races_time_sec,1.274172
extract_traces_time_sec,0.016321
per_packet_inconsistent_time_sec,0.101453
find_reactive_cmds_time_sec,0.000984
find_proactive_cmds_time_sec,0.095062
find_inconsistent_update_time_sec,0.010282
