key,value
rw_delta,10
ww_delta,10
alt_barrier,True
total_time_sec,4.173856
load_time_sec,1.567432
detect_races_time_sec,1.340333
extract_traces_time_sec,0.020441
per_packet_inconsistent_time_sec,0.064475
find_reactive_cmds_time_sec,0.001287
find_proactive_cmds_time_sec,0.106347
find_inconsistent_update_time_sec,0.003707
